id,bt_attack,time_attack
100361,5527,24.1958
100362,885,3.9987
100363,2387,12.2021
100364,1978,10.9448
100365,106,0
100366,702,2.9895
100367,47,0.9581
100368,892,4.0258
100369,329,0.9997
100370,1369,6.0301
100371,4397,21.0869
100372,227,0.9989
100373,7,0
100374,714,3.2795
100375,189,0.9917
100376,676,2.9935
100377,1018,4.9901
100378,400,0.9995
100379,365,2.0697
100380,1629,5.9854
100381,4919,20.1767
100382,390,1.0001
100383,1567,6.9831
100384,1949,9.2033
100385,2212,10.1769
100386,187,0.9943
100387,5,0.9957
100388,1,0
100389,290,1.9582
100390,796,3.0319
100391,7786,31.9718
100392,39,0.9964
100393,218,1.0416
100394,5392,23.4653
100395,8838,34.4124
100396,2,0.9513
100397,2119,9.2527
100398,422,0.9977
100399,492,1.9966
100400,18,0
100401,91,0
100402,10,0
100403,184,1.0413
100404,4066,22.9822
100405,338,1.9949
100406,1303,5.984
100407,90,0.999
100408,483,1.9962
100409,295,2.0411
100410,828,2.9937
100411,171,0.9996
100412,2217,9.9754
100413,4063,17.2507
100414,46,0
100415,113,0
100416,9992,43.5602
100417,587,2.9891
100418,963,3.9908
100419,6,0
100420,3345,15.23
100421,509,1.9962
100422,53,1.0151
100423,739,5.9866
100424,63,0.9944
100425,2170,11.0075
100426,31,0
100427,8,0
100428,931,3.989
100429,348,2.9944
100430,357,1.9951
100431,29,0
100432,503,2.9908
100433,1322,6.027
100434,2568,11.0172
100435,808,3.039
100436,1805,7.2581
100437,126,0
100438,1622,7.2494
100439,304,0.9994
100440,1827,8.2295
100441,169,1.0408
100442,395,2.2102
100443,5,0
100444,1047,6.2698
100445,2725,10.1834
100446,787,2.9935
100447,13,0
100448,1310,7.978
100449,1988,9.9722
100450,2134,10.9704
100451,4889,20.1681
100452,9284,42.5678
100453,795,3.9909
100454,1158,6.949
100455,1402,5.2164
100456,63,0
100457,600,1.9965
100458,1041,3.9451
100459,10,0
100460,109,1.2035
100461,8,0
100462,198,1.0005
100463,24,0
100464,4709,22.1885
100465,696,4.9885
100466,1216,5.983
100467,3209,16.0052
100468,65,1.0121
100469,33,1.0005
100470,802,2.9935
100471,910,4.9423
100472,313,0.9998
100473,1305,6.0311
100474,3711,16.9561
100475,279,2.1583
100476,36,0
100477,2047,8.254
100478,561,1.9962
100479,25,1.0427
100480,421,2.0687
100481,10985,53.4908
100482,2597,14.9856
100483,89,0.9563
100484,3079,17.9552
100485,12,0
100486,465,2.0333
100487,187,1.0356
100488,732,3.9907
100489,367,1.9476
100490,27,0
100491,59,0
100492,4,0
100493,12,1.0407
100494,95,0
100495,1580,8.251
100496,2287,9.1714
100497,353,0.9999
100498,241,1.0415
100499,5990,24.2648
100500,4989,19.4524
100501,527,1.9963
100502,290,0.9543
100503,449,1.9957
100504,45,0
100505,10,0
100506,217,1.9964
100507,923,4.9888
100508,1680,7.0472
100509,812,2.9942
100510,8390,33.9892
100511,39,0
100512,2778,11.0462
100513,11,0
100514,584,1.9962
100515,2883,14.2017
100516,11,0
100517,943,3.9459
100518,236,0.9544
100519,677,3.3165
100520,2713,15.2407
100521,53,1.0399
100522,8,0
100523,13,0
100524,717,2.9937
100525,306,0.9996
100526,507,1.9609
100527,126,0.9962
100528,1213,6.9815
100529,607,2.9905
100530,14,0
100531,416,1.0006
100532,2222,8.9758
100533,544,2.0378
100534,2319,8.9777
100535,218,1.0491
100536,1777,6.9812
100537,981,3.2717
100538,17,0
100539,678,1.9964
100540,2588,9.9299
100541,13,0
100542,1116,4.0333
100543,16,1.0411
100544,409,1.9958
100545,13,0.9468
100546,245,0.9998
100547,3236,13.9197
100548,2346,9.9751
100549,10,0.9536
100550,11,0
100551,690,2.9938
100552,32,0
100553,59,0
100554,1161,6.9833
100555,4,0
100556,198,0.9971
100557,78,0
100558,363,1.0409
100559,1327,5.9863
100560,1919,8.0227
100561,998,4.1718
100562,203,0.9799
100563,190,0
100564,834,4.282
100565,53,0
100566,4928,22.4149
100567,1731,6.9361
100568,208,0.9518
100569,6846,27.4303
100570,1646,7.258
100571,225,1
100572,1329,6.2534
100573,15,0
100574,1332,6.1597
100575,1442,7.9784
100576,29,0.9982
100577,2355,13.0101
100578,676,3.0296
100579,9989,44.0808
100580,25,0
100581,93,0
100582,921,3.0641
100583,41,0
100584,533,1.9968
100585,898,3.9437
100586,1642,7.2593
100587,2727,12.1735
100588,15,0
100589,289,1.9502
100590,431,1.9508
100591,85,1.0451
100592,2396,11.2669
100593,78,0
100594,374,1.9964
100595,137,1.0094
100596,13,0.9984
100597,81,0.9975
100598,37,0
100599,1008,3.9912
100600,3604,17.995
100601,503,2.0411
100602,848,2.9936
100603,4020,19.1288
100604,738,3.991
100605,53,0
100606,163,0
100607,3100,14.1772
100608,2421,9.0223
100609,1877,7.2954
100610,239,1.0414
100611,13,0
100612,122,0
100613,350,1.0005
100614,285,1.2434
100615,236,1
100616,3853,16.2516
100617,1770,8.9494
100618,50,0
100619,79,0.9574
100620,65,0
100621,597,2.9542
100622,6165,25.9762
100623,995,4.0384
100624,54,0
100625,25,0
100626,788,2.9937
100627,13,0.9544
100628,2021,8.0245
100629,23,0
100630,405,0.9998
100631,1030,4.2181
100632,63,0
100633,259,2.0425
100634,2370,11.015
100635,4310,21.2409
100636,450,2.0464
100637,2197,9.9703
100638,0,0
100639,784,4.9868
100640,2757,13.0048
100641,345,1.0001
100642,497,2.0102
100643,5485,20.9436
100644,2,0.959
100645,539,2.9518
100646,170,0.9998
100647,1140,5.161
100648,26,0
100649,660,2.9475
100650,107,0.953
100651,782,2.9938
100652,1494,5.9857
100653,1767,8.2402
100654,22,0
100655,3126,14.201
100656,535,1.9945
100657,233,0.9998
100658,3513,14.1637
100659,835,2.9864
100660,1012,5.9856
100661,4262,23.8934
100662,3254,12.9671
100663,61,0
100664,1701,8.0229
100665,811,2.9934
100666,219,0.9533
100667,124,0.9546
100668,2,0
100669,60,0.9984
100670,57,0.9542
100671,110,0
100672,1856,7.2349
100673,628,2.9934
100674,24,1.0544
100675,721,2.9917
100676,2,0
100677,2,0
100678,359,1.0412
100679,218,0.9962
100680,154,1.2778
100681,616,1.9965
100682,3736,16.1911
100683,2,0
100684,497,1.9962
100685,21,0
100686,4945,26.9589
100687,1794,8.0167
100688,66,0
100689,19,0.9583
100690,11,0
100691,41,0
100692,101,1.0433
100693,550,1.9962
100694,1260,6.1395
100695,215,0.9997
100696,39,0
100697,5585,21.4458
100698,2,0
100699,234,0.9998
100700,13,0.9511
100701,2997,12.2811
100702,1407,6.0292
100703,534,1.9909
100704,132,0
100705,1051,4.3266
100706,758,4.0342
100707,16,1.0408
100708,857,3.9914
100709,240,0.9513
100710,268,0.996
100711,88,0
100712,166,0.9966
100713,405,1.991
100714,248,1.0229
100715,677,2.9914
100716,6,0
100717,1233,6.0288
100718,1943,8.0153
100719,752,2.9921
100720,12,0
100721,2580,10.0169
100722,14533,59.4885
100723,3034,13.2511
100724,119,0
100725,967,4.3123
100726,654,3.0383
100727,541,2.2095
100728,86,0
100729,15,0
100730,6951,37.218
100731,5864,28.9222
100732,262,1
100733,532,1.9971
100734,4330,17.9086
100735,1146,3.9893
100736,329,0.9997
100737,1691,6.2612
100738,95,0.9526
100739,205,0.9998
100740,653,2.9485
100741,2828,11.1929
100742,4,0
100743,1629,8.2657
100744,7,0
100745,3108,11.2907
100746,72,0
100747,3297,14.2442
100748,335,1.9957
100749,5372,28.9221
100750,7,0.9969
100751,712,3.0306
100752,2751,10.9691
100753,66,0.9621
100754,3,0
100755,609,2.9548
100756,179,0.9586
100757,81,0
100758,587,3.037
100759,837,3.9915
100760,61,1.0413
100761,1570,5.9861
100762,2,0
100763,39,0
100764,250,0.9996
100765,1762,10.2595
100766,364,1
100767,31,0.9491
100768,83,0
100769,5547,23.4526
100770,1145,4.9881
100771,1096,6.9793
100772,5148,24.9737
100773,31,0.9567
100774,207,0.9562
100775,609,1.9961
100776,131,0.952
100777,484,1.9964
100778,2494,9.2588
100779,77,0
100780,3064,14.2917
100781,36,0
100782,489,0.9999
100783,2411,9.2477
100784,8453,36.4921
100785,7702,32.3798
100786,3044,14.1892
100787,477,2.9931
100788,745,2.9931
100789,2,0
100790,5475,23.9358
100791,416,1.0001
100792,878,2.9936
100793,100,0
100794,16432,71.9256
100795,6257,28.4244
100796,794,2.9938
100797,18,0
100798,26,0
100799,4323,25.1671
100800,73,0.9978
100801,787,4.0252
100802,145,0.9593
100803,198,0.9547
100804,920,4.9465
100805,761,2.9939
100806,187,0.9998
100807,266,0.9996
100808,13,0
100809,207,0.9997
100810,141,0
100811,290,1.0413
100812,243,0.9968
100813,975,2.9935
100814,22,1.0734
100815,106,0
100816,1611,7.2512
100817,573,1.9962
100818,7,0
100819,1346,5.9854
100820,1443,6.0594
100821,5,0
100822,3499,12.2642
100823,2074,8.9766
100824,1812,8.2642
100825,2817,13.2019
100826,11,0
100827,21,0
100828,37,0
100829,8,0
100830,4827,18.9033
100831,2379,11.0142
100832,68,0
100833,320,1.0007
100834,534,1.9963
100835,666,2.0863
100836,80,0
100837,1211,5.2716
100838,16,0
100839,826,2.9938
100840,1038,4.9897
100841,73,0
100842,346,2.2814
100843,1534,6.9827
100844,966,4.0306
100845,2265,9.2718
100846,2051,9.2066
100847,39,0
100848,82,0
100849,33,0
100850,13,0
100851,83,0
100852,2114,11.2511
100853,5504,26.9267
100854,413,1.9963
100855,348,0.9998
100856,2766,12.0112
100857,7600,28.1727
100858,1906,7.9732
100859,220,1.0091
100860,31,0
100861,214,1
100862,929,4.2795
100863,126,0
100864,388,0.9999
100865,47,0
100866,2814,12.2417
100867,928,2.9937
100868,1169,4.3195
100869,684,2.9935
100870,8,0
100871,839,2.9943
100872,1296,7.2382
100873,610,3.9871
100874,541,2.9918
100875,1082,4.0277
100876,3815,18.9486
100877,210,1.0414
100878,24,0
100879,21,0
100880,14,0
100881,156,0.9544
100882,2578,11.2505
100883,2653,12.2459
100884,1911,8.2656
100885,1612,6.9828
100886,118,0.9514
100887,562,1.9962
100888,1130,4.3247
100889,93,0
100890,2655,10.2557
100891,143,0
100892,6556,32.365
100893,252,1.995
100894,1,0
100895,6978,28.9641
100896,742,2.9942
100897,1552,6.5979
100898,1873,9.9473
100899,634,1.9961
100900,2222,9.2956
100901,713,2.9934
100902,6,0
100903,61,0
100904,3981,16.2294
100905,44,1.0711
100906,1172,4.9881
100907,2007,8.0284
100908,60,0.9534
100909,136,0.9539
100910,200,0.9996
100911,424,0.9998
100912,65,0.9988
100913,881,4.987
100914,734,3.0313
100915,2145,8.9784
100916,2341,10.0132
100917,482,1.9962
100918,683,2.9528
100919,534,1.9963
100920,9877,44.5472
100921,8219,36.3296
100922,660,2.9478
100923,398,1.9962
100924,5399,22.458
100925,20,1.0001
100926,15069,71.8085
100927,116,0
100928,1213,4.988
100929,192,1.0409
100930,132,0
100931,1178,6.2376
100932,97,0
100933,128,0
100934,919,4.2788
100935,272,2.0409
100936,431,0.9998
100937,827,4.933
100938,402,0.9969
100939,16,0
100940,206,0.9998
100941,1518,5.1997
100942,2,0
100943,1007,4.9882
100944,1140,4.9417
100945,4439,21.185
100946,1983,12.0111
100947,71,0
100948,1285,5.9854
100949,913,4.035
100950,135,1.0415
100951,1844,7.9803
100952,163,0.9497
100953,7,0
100954,80,0
100955,51,0
100956,682,2.9937
100957,4086,17.236
100958,344,1.9556
100959,2377,10.2598
100960,565,1.9962
100961,2567,10.2826
100962,132,0
100963,295,1.0439
100964,205,1.0398
100965,2112,8.2743
100966,256,0.9997
100967,343,2.0007
100968,2432,11.2442
100969,354,1.9905
100970,96,0.9975
100971,26,0
100972,2077,9.9339
100973,1570,8.9759
100974,6,0
100975,27,0
100976,738,4.0368
100977,478,2.2063
100978,8,0
100979,3748,14.2423
100980,1243,5.2568
100981,2312,10.2553
100982,353,0.9996
100983,4327,16.2413
100984,90,0
100985,525,1.9961
100986,16,0
100987,83,0.9873
100988,68,0
100989,1491,6.2816
100990,0,0
100991,37,0
100992,147,0
100993,448,1.9489
100994,336,0.9997
100995,919,5.2495
100996,110,0.997
100997,164,0.9979
100998,1004,3.9897
100999,18,0
101000,96,0
110001,982,3.9893
110002,449,2.0342
110003,6967,41.501
110004,273,0.9966
110005,364,1
110006,5241,24.3426
110007,149,1.0458
110008,47,1.0414
110009,1010,3.9908
110010,1564,6.2106
110011,1342,6.1298
110012,4,0
110013,9072,47.338
110014,5304,24.1685
110015,6579,29.9214
110016,9992,41.3581
110017,18,0
110018,148,1.0636
110019,2,0
110020,728,3.2765
110021,13269,66.8028
110022,15837,78.2849
110023,199,1.0002
110024,227,1.0412
110025,4062,20.208
110026,66,0
110027,147,0
110028,1837,7.9903
110029,14212,78.9769
110030,362,2.0326
110031,720,2.9943
110032,938,4.9886
110033,19,0
110034,3541,17.9537
110035,8891,37.6707
110036,31922,131.4363
110037,16919,85.1229
110038,289,1.9948
110039,434,2.0377
110040,338,1
110041,5842,24.1612
110042,352,2.994
110043,15374,73.2691
110044,1612,6.983
110045,861,5.0333
110046,220,1.0432
110047,2680,11.9699
110048,3,0
110049,154,0
110050,2040,8.9815
110051,1185,4.0324
110052,3115,12.2513
110053,16044,74.8846
110054,5574,28.972
110055,819,2.9936
110056,2983,11.9238
110057,10222,49.5383
110058,952,3.9912
110059,4802,19.4599
110060,3263,17.2317
110061,10555,48.5738
110062,786,4.9877
110063,39,0
110064,70,0.9592
110065,4,0
110066,2482,10.9313
110067,344,1.0003
110068,639,2.9939
110069,261,2.0395
110070,74,1.0433
110071,11552,49.2921
110072,2349,13.0905
110073,4847,20.2018
110074,2177,10.0212
110075,1247,6.0284
110076,124,0
110077,7816,46.3392
110078,1178,4.9815
110079,10968,45.1307
110080,9144,37.6688
110081,3982,16.3085
110082,28708,129.4736
110083,252,1.0422
110084,115,1.2452
110085,4057,16.2144
110086,2221,9.2007
110087,2106,10.3012
110088,2174,11.2007
110089,138,0.9578
110090,22756,113.8605
110091,11847,52.0971
110092,316,1.0861
110093,35,0
110094,11,0
110095,2995,16.271
110096,1630,6.9775
110097,149,0
110098,50,0
110099,1803,7.0297
110100,242,1.0454
110101,13522,78.0563
110102,3589,17.913
110103,5,0
110104,666,2.0453
110105,35,0
110106,832,4.9901
110107,850,3.208
110108,6241,28.4858
110109,2389,8.1705
110110,506,1.9962
110111,13057,56.5091
110112,426,2.9913
110113,1939,8.9391
110114,6612,31.9154
110115,948,3.9892
110116,843,4.9832
110117,846,3.9441
110118,1741,7.0245
110119,349,1.9948
110120,307,2.034
110121,264,0.9998
110122,5056,24.1713
110123,14515,72.4978
110124,966,5.0238
110125,138,0
110126,984,4.9775
110127,1384,7.0264
110128,101,1.0007
110129,1,0
110130,59,0
110131,930,4.0322
110132,4303,18.2354
110133,3578,18.1984
110134,61,0
110135,1120,4.2731
110136,11629,56.8841
110137,2278,11.9702
110138,130,0.9984
110139,81,0.9562
110140,895,4.9493
110141,100,0
110142,195,0.9997
110143,8509,40.1689
110144,126,0.9529
110145,1605,10.27
110146,109,0
110147,819,4.064
110148,297,0.9998
110149,3780,16.2476
110150,774,3.9914
110151,567,1.9962
110152,437,1.9488
110153,36,0
110154,3,0
110155,2785,13.1606
110156,1305,6.9364
110157,3586,23.2174
110158,13440,54.8544
110159,2490,11.2416
110160,847,3.0356
110161,2685,10.9673
110162,854,2.9918
110163,957,3.9913
110164,6894,29.4284
110165,7427,31.3956
110166,1119,6.2098
110167,6348,34.9454
110168,118,1.0007
110169,490,1.9967
110170,4527,22.9823
110171,154,0
110172,1100,5.2185
110173,283,1.0247
110174,601,3.2395
110175,280,0.9998
110176,3408,14.2009
110177,11,0
110178,56,0
110179,91,0
110180,1031,4.191
110181,1956,9.2031
110182,53,0
110183,9716,39.4835
110184,9590,48.8788
110185,7532,34.1383
110186,78,0
110187,3204,15.1422
110188,1143,4.2395
110189,18223,78.9948
110190,1134,5.3432
110191,65,0.9963
110192,807,3.0347
110193,1069,4.9894
110194,5517,24.8923
110195,16,0.9982
110196,682,2.9941
110197,238,1.9946
110198,21709,89.7652
110199,331,1.9503
110200,8362,43.4426
110201,4226,19.9459
110202,8464,38.096
110203,161,0.9998
110204,592,2.9936
110205,58,0
110206,8146,41.5961
110207,135,1.0008
110208,16839,75.688
110209,1458,6.9812
110210,780,4.0306
110211,693,2.994
110212,243,2.0401
110213,2278,9.9751
110214,716,2.9436
110215,2,0
110216,42857,196.3526
110217,712,3.9451
110218,4,0.9566
110219,4650,19.3948
110220,94,0.9586
110221,45,0.9584
110222,68,1.0228
110223,1436,6.934
110224,8728,34.2727
110225,2536,12.2059
110226,4605,21.2991
110227,9550,48.899
110228,7596,30.2414
110229,472,2.067
110230,5999,24.3502
110231,119,0.9545
110232,516,1.9962
110233,88,1.2215
110234,102,0
110235,24568,124.7464
110236,15,0
110237,23,0
110238,4,0
110239,5794,33.4709
110240,141,0.9492
110241,937,3.9908
110242,15,1.0715
110243,2398,9.9748
110244,805,3.9892
110245,383,1.9964
110246,3101,17.1733
110247,1058,3.9911
110248,1002,3.9911
110249,65,0
110250,15307,70.857
110251,3075,14.9141
110252,515,1.9966
110253,5406,25.3468
110254,59,0
110255,14447,61.774
110256,1353,6.9787
110257,109,0.9951
110258,3445,19.989
110259,150,1.0409
110260,5486,26.9711
110261,163,0
110262,4273,18.9919
110263,6123,28.4041
110264,113,0
110265,80,0.994
110266,556,3.2892
110267,1,0
110268,2586,10.2124
110269,4551,19.2521
110270,821,5.9396
110271,134,0
110272,6415,44.8425
110273,280,1.9992
110274,15880,66.0988
110275,509,2.9479
110276,183,0.9998
110277,2661,10.0645
110278,941,3.3142
110279,4974,22.2582
110280,2101,8.9791
110281,378,2.0771
110282,461,3.043
110283,3869,18.189
110284,90,0.9918
110285,3883,17.9507
110286,586,2.948
110287,281,0.9585
110288,1777,6.9833
110289,4801,22.1926
110290,3294,15.2302
110291,614,3.265
110292,1189,5.9855
110293,437,2.0696
110294,27445,122.7625
110295,216,1.0008
110296,323,2.0377
110297,849,3.0369
110298,11148,51.4996
110299,13697,60.8009
110300,2156,8.2109
110301,10433,58.0543
110302,88,0
110303,3139,14.0061
110304,635,3.0369
110305,4858,20.9453
110306,131,0
110307,64,0
110308,580,2.1833
110309,4418,17.1503
110310,653,2.9938
110311,1326,5.9833
110312,321,2.108
110313,3538,15.2234
110314,984,4.0327
110315,2610,11.0132
110316,33239,153.9639
110317,794,3.9913
110318,287,2.069
110319,4290,20.2138
110320,185,1.0282
110321,3341,15.1834
110322,649,4.0116
110323,186,0.9983
110324,5166,37.8575
110325,382,0.9538
110326,3779,12.9667
110327,828,3.9843
110328,772,2.9936
110329,3708,17.2674
110330,1902,7.9801
110331,704,2.944
110332,994,3.9908
110333,12682,55.4174
110334,68,0.9966
110335,23979,115.4143
110336,6010,33.3745
110337,26,0
110338,334,3.2836
110339,44,0
110340,71,0
110341,602,3.2772
110342,615,1.9964
110343,18890,99.2125
110344,25012,110.1638
110345,352,1.9947
110346,4351,21.9426
110347,472,2.0394
110348,414,1.9969
110349,20,0
110350,36,0
110351,2583,10.9725
110352,91,0
110353,75,2.9995
110354,39,0
110355,3282,13.1879
110356,97,0
110357,1427,7.2382
110358,8672,36.5698
110359,1713,7.98
110360,2040,8.9327
110361,66,0
110362,52,0
110363,1178,5.1957
110364,5073,23.2136
110365,3041,15.9554
110366,258,0.9506
110367,5937,30.9619
110368,1732,7.9801
110369,157,0.9542
110370,25,0
110371,390,2.9443
110372,2221,9.9749
110373,226,0.9522
110374,386,1.0394
110375,620,3.2973
110376,9713,41.4806
110377,86,0
110378,5596,28.1156
110379,17,0.9994
110380,6,0
110381,395,1.9927
110382,335,1.9956
110383,3325,19.9468
110384,165,0.958
110385,261,0.9584
110386,471,2.0338
110387,4324,16.9562
110388,79,0
110389,28723,128.9029
110390,55,0.971
110391,225,0.959
110392,508,2.0366
110393,1730,6.9844
110394,49,0
110395,119,0
110396,4,0
110397,10154,43.1565
110398,0,0
110399,2947,12.2451
110400,6022,27.1363
110401,71,0.9965
110402,100,0
110403,52,0
110404,6052,25.1602
110405,1727,11.9975
110406,3423,14.9806
110407,1407,5.9857
110408,4701,21.8946
110409,4,0
110410,1105,4.9409
110411,9,0
110412,10446,51.5748
110413,12,0
110414,716,4.3092
110415,5431,23.371
110416,16204,79.0895
110417,642,3.0377
110418,556,3.0383
110419,2924,12.2566
110420,543,3.9909
110421,45,0.9584
110422,357,1.9969
110423,57,0
110424,1110,3.9432
110425,448,1.9963
110426,146,0.9846
110427,347,1.0005
110428,268,1.0004
110429,4566,19.1562
