id,bt_center,time_center
030977,0,0
030978,0,0
030979,0,0
030980,0,1.0346
030981,1,0
030982,0,0
030983,0,0
030984,0,0
030985,0,0
030986,0,0
030987,0,0
030988,1,0
030989,0,0
030990,0,0
030991,0,0
030992,0,0
030993,0,0
030994,0,0
030995,0,0
030996,0,0
030997,0,0
030998,0,0
030999,0,0
031000,0,0
040001,0,0
040002,1,0
040003,0,0
040004,0,0
040005,0,0
040006,2,0
040007,1,0
040008,0,0
040009,1,0
040010,0,0
040011,1,0
040012,0,0
040013,0,0
040014,0,0
040015,1,0
040016,0,0
040017,0,0
040018,0,0
040019,0,0
040020,0,0
040021,1,0
040022,0,0
040023,0,0
040024,0,0
040025,2,0
040026,0,0
040027,0,0
040028,0,0
040029,0,0
040030,0,0
040031,0,0
040032,0,0
040033,1,0
040034,0,0
040035,0,0
040036,0,0
040037,1,0
040038,0,0.9978
040039,1,0
040040,1,0
040041,0,0
040042,0,0
040043,0,0
040044,0,0
040045,6,0
040046,1,0
040047,0,0
040048,1,0
040049,0,0
040050,0,0
040051,2,0
040052,0,0
040053,0,0
040054,0,0
040055,0,0
040056,0,0
040057,0,0
040058,1,0.9975
040059,1,0
040060,0,0
040061,0,0
040062,0,0
040063,0,0
040064,0,0
040065,0,0
040066,0,0
040067,0,0
040068,0,0
040069,0,0
040070,0,0
040071,1,0
040072,0,0
040073,0,0
040074,0,0
040075,0,0
040076,0,0
040077,0,0
040078,1,0.9973
040079,0,0
040080,0,0
040081,1,0
040082,0,0
040083,1,0
040084,3,0
040085,0,0
040086,0,0
040087,0,0
040088,3,0
040089,0,0
040090,0,0
040091,0,0
040092,0,0
040093,0,0
040094,0,0
040095,0,0
040096,1,0
040097,0,0
040098,0,0
040099,0,0
040100,0,0
040101,0,0
040102,0,0
040103,0,0
040104,0,0
040105,2,0
040106,0,0
040107,0,0
040108,0,0
040109,0,0
040110,0,0
040111,0,0
040112,0,0
040113,2,0
040114,0,0
040115,0,0
040116,0,0
040117,0,0
040118,0,0
040119,0,0
040120,0,0
040121,0,0
040122,0,0
040123,0,0
040124,0,0
040125,0,0
040126,0,0
040127,0,0
040128,0,0.9975
040129,0,0
040130,0,0
040131,0,0
040132,0,0
040133,0,0
040134,0,0
040135,0,0
040136,0,0
040137,0,0
040138,0,0
040139,0,0
040140,0,0
040141,0,0
040142,0,0
040143,0,0
040144,0,0
040145,1,0
040146,0,0
040147,0,0
040148,0,0
040149,0,0
040150,0,0
040151,1,0
040152,0,0
040153,0,0
040154,0,0
040155,2,0
040156,0,0
040157,0,0
040158,0,0
040159,0,0
040160,0,0
040161,0,0
040162,0,0
040163,0,0
040164,0,0
040165,1,0
040166,0,0
040167,1,0
040168,0,0
040169,0,0
040170,0,0
040171,0,0
040172,0,0
040173,0,0
040174,0,0
040175,0,0
040176,0,0
040177,0,0
040178,0,0
040179,0,0
040180,0,0
040181,0,0
040182,0,0
040183,0,0
040184,0,0
040185,0,0
040186,0,0.9973
040187,0,0
040188,0,0
040189,0,0
040190,0,0
040191,0,0
040192,0,0
040193,0,0
040194,0,0
040195,0,0
040196,0,0.9976
040197,0,0
040198,2,0
040199,0,0
040200,1,0
040201,0,0
040202,0,0
040203,0,0
040204,0,0
040205,0,0
040206,0,0
040207,0,0
040208,0,0
040209,0,0
040210,0,0
040211,0,0
040212,0,0
040213,0,0
040214,0,0
040215,0,0
040216,1,0
040217,0,0
040218,0,0
040219,0,0
040220,0,0
040221,1,0
040222,0,0
040223,0,0
040224,0,0
040225,1,0
040226,0,0
040227,2,0
040228,0,0
040229,0,0
040230,0,0
040231,0,0
040232,0,0
040233,0,0
040234,0,0
040235,0,0
040236,0,0
040237,0,0
040238,0,0
040239,0,0
040240,0,0
040241,0,0
040242,0,0
040243,0,0
040244,0,0
040245,0,0
040246,0,0
040247,0,0
040248,0,0
040249,0,0
040250,0,0
040251,0,0
040252,0,0
040253,0,0
040254,0,0
040255,0,0
040256,0,0
040257,0,0.9977
040258,0,0
040259,0,0
040260,0,0
040261,0,0
040262,0,0
040263,0,0
040264,0,0
040265,3,0
040266,0,0
040267,0,0.9972
040268,0,0
040269,0,0
040270,0,0
040271,0,0
040272,0,0
040273,3,0
040274,0,0
040275,0,0
040276,0,0
040277,6,0.9973
040278,0,0
040279,0,0
040280,0,0
040281,0,0
040282,0,0
040283,0,0
040284,0,0
040285,0,0
040286,0,0
040287,0,0.9973
040288,0,0
040289,0,0
040290,0,0
040291,0,0
040292,0,0
040293,0,0
040294,0,0
040295,0,0
040296,3,0
040297,0,0.9973
040298,0,0
040299,0,0
040300,0,0
040301,0,0
040302,1,0
040303,0,0
040304,0,0
040305,0,0
040306,0,0
040307,0,0
040308,0,0
040309,0,0
040310,0,0
040311,0,0
040312,0,0
040313,0,0
040314,0,0
040315,1,0
040316,0,0
040317,0,0
040318,0,0
040319,1,0
040320,0,0
040321,0,0
040322,0,0
040323,0,0
040324,0,0
040325,0,0
040326,3,0
040327,0,0
040328,0,0
040329,0,0
040330,0,0
040331,0,0
040332,0,0
040333,0,0
040334,0,0
040335,0,0
040336,0,0.997
040337,2,0
040338,0,0
040339,1,0
040340,0,0
040341,0,0
040342,0,0
040343,0,0
040344,0,0
040345,0,0
040346,0,0
040347,0,0
040348,0,0
040349,0,0
040350,1,0
040351,0,0
040352,0,0
040353,0,0
040354,0,0
040355,3,0
040356,0,0
040357,0,0
040358,0,0
040359,0,0
040360,0,0
040361,0,0
040362,1,0
040363,0,0
040364,0,0
040365,0,0
040366,0,0
040367,0,0
040368,0,0
040369,0,0
040370,0,0
040371,0,0
040372,0,0
040373,0,0
040374,0,0
040375,0,0
040376,0,0.9972
040377,0,0
040378,1,0
040379,0,0
040380,0,0
040381,0,0
040382,0,0
040383,0,0
040384,0,0
040385,0,0
040386,0,0.9973
040387,0,0
040388,0,0
040389,0,0
040390,0,0
040391,0,0
040392,3,0
040393,1,0
040394,0,0
040395,0,0
040396,0,0.9974
040397,0,0
040398,0,0
040399,0,0
040400,0,0
040401,0,0
040402,0,0
040403,0,0
040404,0,0
040405,0,0.9976
040406,0,0
040407,0,0
040408,0,0
040409,0,0
040410,0,0
040411,0,0
040412,0,0
040413,0,0
040414,0,0
040415,0,0.9971
040416,0,0
040417,3,0
040418,0,0
040419,0,0
040420,0,0
040421,1,0
040422,0,0
040423,0,0
040424,0,0.9976
040425,0,0
040426,0,0
040427,0,0
040428,0,0
040429,0,0
040430,0,0
040431,0,0
040432,0,0
040433,0,0
040434,0,0.9972
040435,0,0
040436,0,0
040437,0,0
040438,0,0
040439,0,0
040440,0,0
040441,0,0
040442,0,0
040443,0,0
040444,0,0
040445,0,0
040446,0,0
040447,0,0
040448,0,0
040449,0,0
040450,0,0
040451,3,0
040452,0,0
040453,0,0
040454,2,0
040455,0,0
040456,0,0
040457,0,0
040458,0,0
040459,0,0
040460,0,0
040461,0,0.9994
040462,0,0
040463,0,0
040464,0,0
040465,1,0
040466,0,0
040467,0,0
040468,0,0
040469,0,0
040470,0,0
040471,0,0.996
040472,0,0
040473,0,0
040474,0,0
040475,0,0
040476,0,0
040477,0,0
040478,0,0
040479,0,0
040480,0,0
040481,4,0.9967
040482,0,0
040483,0,0
040484,0,0
040485,0,0
040486,1,0
040487,0,0
040488,0,0
040489,3,0
040490,0,0
040491,1,0
040492,0,0
040493,1,0
040494,0,0
040495,0,0
040496,0,0
040497,0,0
040498,0,0
040499,1,0
040500,0,0
040501,0,0
040502,0,0
040503,0,0
040504,0,0
040505,0,0
040506,0,0
040507,0,0
040508,0,0
040509,0,0
040510,0,0
040511,0,0.9973
040512,0,0
040513,0,0
040514,0,0
040515,0,0
040516,0,0
040517,0,0
040518,0,0
040519,0,0
040520,0,0
040521,0,0.9973
040522,1,0
040523,3,0
040524,6,0
040525,0,0
040526,0,0
040527,0,0
040528,0,0
040529,0,0
040530,0,0
040531,0,0.9973
040532,0,0
040533,0,0
040534,1,0
040535,3,0
040536,0,0
040537,0,0
040538,0,0
040539,0,0
040540,0,0
040541,1,0.9973
040542,0,0
040543,0,0
040544,0,0
040545,1,0
040546,0,0
040547,0,0
040548,1,0
040549,0,0
040550,0,0
040551,0,0.9973
040552,0,0
040553,0,0
040554,0,0
040555,0,0
040556,1,0
040557,0,0
040558,0,0
040559,0,0
040560,0,0
040561,0,0.9977
040562,0,0
040563,1,0
040564,0,0
040565,0,0
040566,3,0
040567,0,0
040568,0,0
040569,0,0
040570,0,0
040571,0,0.9972
040572,1,0
040573,0,0
040574,0,0
040575,0,0
040576,0,0
040577,0,0
040578,0,0
040579,0,0
040580,0,0
040581,0,0.9975
040582,0,0
040583,0,0
040584,0,0
040585,0,0
040586,0,0
040587,0,0
040588,0,0
040589,0,0
040590,0,0
040591,0,0.9972
040592,0,0
040593,3,0
040594,0,0
040595,3,0
040596,0,0
040597,0,0
040598,0,0
040599,0,0
040600,0,0
040601,1,0.9974
040602,1,0
040603,0,0
040604,1,0
040605,0,0
040606,0,0
040607,0,0
040608,0,0
040609,0,0
040610,0,0
040611,0,0.9972
040612,1,0
040613,0,0
040614,0,0
040615,0,0
040616,1,0
040617,0,0
040618,0,0
040619,0,0
040620,0,0
040621,0,0
040622,0,0
040623,0,0
040624,0,0
040625,0,0
040626,0,0
040627,0,0
040628,0,0
040629,0,0
040630,0,0
040631,0,0.9972
040632,0,0
040633,0,0
040634,0,0
040635,0,0
040636,0,0
040637,0,0
040638,1,0
040639,0,0
040640,0,0
040641,0,0.9975
040642,0,0
040643,0,0
040644,0,0
040645,0,0
040646,0,0
040647,0,0
040648,0,0
040649,0,0
040650,0,0
040651,0,0
040652,1,0
040653,0,0
040654,0,0
040655,0,0
040656,0,0
040657,3,0
040658,0,0
040659,0,0
040660,0,0
040661,0,0
040662,0,0
040663,0,0
040664,0,0
040665,0,0
040666,0,0
040667,6,0
040668,0,0
040669,0,0
040670,0,0
040671,0,0
040672,1,0
040673,1,0
040674,0,0
040675,1,0
040676,0,0
040677,0,0
040678,0,0
040679,0,0
040680,0,0
040681,0,0
040682,0,0
040683,0,0
040684,0,0
040685,0,0
040686,0,0
040687,1,0
040688,0,0
040689,0,0
040690,0,0
040691,0,0
040692,0,0
040693,0,0
040694,0,0
040695,4,0
040696,0,0
040697,0,0
040698,0,0
040699,0,0
040700,0,0
040701,0,0
040702,0,0
040703,0,0
040704,0,0
040705,0,0
040706,0,0
040707,0,0
040708,0,0
040709,0,0
040710,0,0
040711,0,0
040712,0,0.9972
040713,0,0
040714,0,0
040715,0,0
040716,0,0
040717,0,0
040718,0,0
040719,0,0
040720,1,0
040721,0,0
040722,0,0
040723,0,0
040724,0,0
040725,0,0
040726,0,0
040727,6,0
040728,0,0
040729,0,0
040730,0,0
040731,0,0
040732,0,0
040733,0,0
040734,0,0
040735,0,0
040736,0,0
040737,0,0
040738,0,0
040739,0,0
040740,1,0
040741,0,0
040742,0,0
040743,0,0.9968
040744,0,0
040745,0,0
040746,1,0
040747,0,0
040748,0,0
040749,0,0
040750,0,0
040751,0,0
040752,0,0
040753,0,0
040754,0,0
040755,0,0
040756,0,0
040757,0,0
040758,0,0
040759,0,0
040760,1,0
040761,0,0
040762,0,0
040763,0,0.9974
040764,0,0
040765,0,0
040766,0,0
040767,0,0
040768,0,0
040769,0,0
040770,0,0
040771,0,0
040772,0,0
040773,1,0
040774,0,0
040775,0,0
040776,0,0
040777,0,0
040778,0,0
040779,0,0
040780,0,0
040781,0,0
040782,0,0
040783,0,0
040784,0,0.997
040785,0,0
040786,0,0
040787,1,0
040788,0,0
040789,0,0
040790,0,0
040791,1,0
040792,0,0
040793,0,0
040794,0,0
040795,0,0
040796,6,0
040797,0,0
040798,0,0
040799,0,0
040800,0,0
040801,0,0
040802,0,0
040803,1,0
040804,0,0
040805,0,0
040806,0,0
040807,0,0
040808,0,0
040809,0,0
040810,0,0
040811,2,0
040812,0,0
040813,0,0
040814,1,0
040815,0,0
040816,0,0
040817,0,0
040818,0,0
040819,0,0
040820,0,0
040821,0,0
040822,0,0
040823,0,0
040824,3,0
040825,0,0.997
040826,0,0
040827,0,0
040828,0,0
040829,0,0
040830,0,0
040831,0,0
040832,0,0
040833,0,0
040834,0,0
040835,0,0
040836,0,0
040837,1,0
040838,0,0
040839,0,0
040840,2,0
040841,0,0
040842,0,0
040843,1,0
040844,0,0
040845,0,0
040846,0,0.9973
040847,0,0
040848,0,0
040849,0,0
040850,0,0
040851,0,0
040852,1,0
040853,0,0
040854,0,0
040855,1,0
040856,0,0
040857,0,0
040858,0,0
040859,0,0
040860,2,0
040861,0,0
040862,0,0
040863,0,0
040864,0,0
040865,0,0
040866,1,0
040867,4,0.9973
040868,0,0
040869,0,0
040870,0,0
040871,0,0
040872,0,0
040873,1,0
040874,0,0
040875,0,0
040876,0,0
040877,0,0.9974
040878,0,0
040879,0,0
040880,0,0
040881,0,0
040882,0,0
040883,0,0
040884,0,0
040885,0,0
040886,0,0.9974
040887,0,0
040888,1,0
040889,0,0
040890,0,0
040891,1,0
040892,0,0
040893,0,0
040894,0,0
040895,1,0
040896,0,0
040897,0,0
040898,0,0
040899,0,0
040900,0,0
040901,0,0
040902,0,0
040903,1,0
040904,1,0
040905,0,0
040906,0,0
040907,1,0
040908,0,0
040909,0,0
040910,0,0
040911,0,0
040912,0,0
040913,0,0
040914,1,0
040915,0,0
040916,0,0
040917,0,0.9974
040918,0,0
040919,0,0
040920,0,0
040921,0,0
040922,0,0
040923,0,0
040924,0,0
040925,0,0
040926,0,0
040927,0,0
040928,0,0
040929,0,0
040930,0,0
040931,0,0
040932,0,0
040933,0,0
040934,0,0
040935,0,0
040936,0,0
040937,0,0
040938,1,0.9973
040939,1,0
040940,0,0
040941,0,0
040942,2,0
040943,0,0
040944,0,0
040945,0,0
040946,0,0
040947,0,0
040948,0,0.9976
040949,0,0
040950,0,0
040951,0,0
040952,0,0
040953,0,0
040954,0,0
040955,0,0
040956,0,0
040957,1,0
040958,0,0.9971
040959,0,0
040960,0,0
040961,0,0
040962,0,0
040963,0,0
040964,0,0
040965,0,0
040966,0,0
040967,0,0
040968,0,0
040969,0,0
040970,0,0
040971,0,0
040972,0,0
040973,0,0
040974,0,0
040975,0,0
040976,0,0
040977,4,0
040978,0,0
040979,1,0
040980,0,0
040981,0,0
040982,0,0
040983,0,0
040984,0,0
040985,0,0
040986,0,0
040987,0,0
040988,1,0
040989,0,0
040990,0,0
040991,0,0
040992,3,0
040993,0,0
040994,0,0
040995,0,0
040996,0,0
040997,0,0
040998,0,0
040999,0,0
041000,0,0
050001,0,0
050002,0,0
050003,0,0
050004,0,0
050005,0,0
050006,0,0
050007,2,0
050008,0,0
050009,0,0
050010,0,0
050011,0,0
050012,0,0
050013,0,0
050014,0,0
050015,4,0
050016,0,0
050017,8,0
050018,2,0
050019,1,0
050020,0,0
050021,0,0
050022,0,0
050023,0,0
050024,0,0
050025,0,0
050026,3,0
050027,1,0
050028,0,0
050029,0,0
050030,0,0
050031,0,0
050032,0,0
050033,6,0
050034,0,0
050035,0,0
050036,0,0
050037,8,0
050038,0,0
050039,0,0
050040,0,0
050041,0,0
050042,0,0
050043,0,0
050044,0,0
050045,1,0
050046,0,0
050047,0,0.997
050048,0,0
050049,0,0
050050,0,0
050051,0,0
050052,9,0
050053,1,0
050054,0,0
050055,3,0
050056,0,0
050057,6,0
050058,0,0
050059,0,0
050060,0,0
050061,0,0
050062,0,0
050063,0,0
050064,4,0
050065,0,0
050066,0,0
050067,0,0
050068,0,0
050069,0,0
050070,0,0
050071,0,0
050072,0,0
050073,0,0
050074,10,0
050075,0,0
050076,0,0
050077,0,0
050078,6,0
050079,1,0
050080,0,0.9973
050081,0,0
050082,0,0
050083,0,0
050084,1,0
050085,0,0
050086,10,0
050087,9,0
050088,0,0
050089,0,0
050090,6,0
050091,0,0
050092,0,0
050093,0,0
050094,0,0
050095,0,0
050096,0,0
050097,3,0
050098,0,0
050099,3,0
050100,0,0
050101,0,0
050102,0,0
050103,0,0
050104,1,0
050105,0,0
050106,0,0
050107,0,0
050108,1,0
050109,0,0
050110,0,0
050111,12,0
050112,15,0
050113,0,0
050114,0,0
050115,0,0.9974
050116,0,0
050117,3,0
050118,0,0
050119,1,0
050120,0,0
050121,10,0
050122,1,0
050123,0,0
050124,7,0
050125,0,0
050126,0,0
050127,0,0
050128,0,0
050129,17,0
050130,2,0
050131,1,0
050132,0,0
050133,0,0
050134,0,0
050135,0,0
050136,0,0
050137,0,0
050138,1,0
050139,0,0
050140,0,0
050141,0,0.9973
050142,14,0
050143,0,0
050144,0,0
050145,0,0
050146,0,0
050147,0,0
050148,0,0
050149,1,0
050150,0,0
050151,0,0
050152,0,0
050153,0,0
050154,0,0
050155,5,0
050156,0,0
050157,0,0
050158,0,0
050159,0,0
050160,0,0
050161,5,0
050162,1,0
050163,7,0
050164,3,0
050165,0,0
050166,0,0
050167,0,0.9972
050168,0,0
050169,0,0
050170,0,0
050171,0,0
050172,0,0
050173,0,0
050174,0,0
050175,0,0
050176,0,0
050177,0,0
050178,0,0
050179,0,0
050180,0,0
050181,0,0
050182,0,0
050183,0,0
050184,0,0
050185,0,0
050186,0,0
050187,1,0
050188,0,0
050189,3,0
050190,0,0
050191,0,0
050192,0,0
050193,0,0
050194,1,0
050195,0,0
050196,0,0
050197,0,0
050198,0,0
050199,0,0
050200,0,0
050201,0,0
050202,0,0
050203,0,0
050204,0,0
050205,0,0
050206,0,0
050207,2,0
050208,0,0
050209,1,0
050210,0,0
050211,0,0
050212,0,0
050213,3,0
050214,4,0
050215,0,0
050216,0,0
050217,0,0
050218,11,0
050219,0,0
050220,0,0
050221,0,0
050222,1,0
050223,0,0
050224,1,0
050225,0,0
050226,0,0
050227,0,0
050228,1,0
050229,0,0
050230,10,0.9971
050231,8,0
050232,14,0
050233,0,0
050234,0,0
050235,0,0
050236,0,0
050237,0,0
050238,0,0.9974
050239,0,0
050240,0,0
050241,1,0
050242,0,0
050243,0,0
050244,7,0
050245,0,0
050246,0,0
050247,0,0.9973
050248,1,0
050249,0,0
050250,0,0
050251,0,0
050252,0,0
050253,0,0
050254,0,0
050255,0,0
050256,0,0
050257,3,0
050258,0,0
050259,0,0
050260,0,0
050261,0,0
050262,0,0
050263,5,0
050264,0,0
050265,0,0
050266,0,0
050267,8,0
050268,0,0
050269,0,0
050270,0,0
050271,0,0
050272,0,0
050273,0,0
050274,1,0.9973
050275,0,0
050276,0,0
050277,1,0
050278,0,0
050279,0,0
050280,0,0
050281,0,0
050282,0,0
050283,0,0
050284,0,0
050285,0,0
050286,0,0
050287,8,0
050288,0,0
050289,0,0
050290,1,0
050291,0,0
050292,0,0.9972
050293,0,0
050294,0,0
050295,0,0
050296,0,0
050297,0,0
050298,0,0
050299,0,0
050300,0,0
050301,0,0
050302,0,0
050303,0,0
050304,0,0
050305,13,0
050306,0,0
050307,0,0
050308,0,0
050309,0,0
050310,0,0
050311,1,0
050312,0,0
050313,0,0
050314,0,0
050315,1,0
050316,0,0
050317,0,0
050318,10,0
050319,0,0
050320,0,0
050321,3,0
050322,0,0
050323,0,0
050324,0,0
050325,0,0
050326,0,0
050327,0,0
050328,0,0
050329,0,0
050330,0,0
050331,6,0
050332,0,0
050333,0,0
050334,0,0
050335,0,0
050336,3,0
050337,0,0
050338,5,0
050339,0,0
050340,1,0
050341,0,0
050342,0,0
050343,0,0
050344,0,0
050345,0,0
050346,0,0
050347,0,0
050348,0,0
050349,0,0
050350,3,0
050351,0,0
050352,0,0
050353,0,0
050354,7,0
050355,0,0
050356,0,0
050357,0,0
050358,6,0
050359,1,0
050360,0,0
050361,0,0
050362,0,0.9972
050363,0,0
050364,0,0
050365,0,0
050366,0,0
050367,2,0
050368,0,0
050369,3,0
050370,0,0
050371,0,0
050372,0,0
050373,3,0
050374,1,0
050375,0,0
050376,0,0
050377,0,0
050378,0,0
050379,0,0
050380,10,0.9973
050381,0,0
050382,0,0
050383,0,0
050384,0,0
050385,0,0
050386,8,0
050387,16,0
050388,2,0
050389,3,0
050390,0,0
050391,0,0
050392,0,0
050393,3,0
050394,0,0
050395,9,0
050396,0,0
050397,0,0.997
050398,0,0
050399,0,0
050400,0,0
050401,0,0
050402,0,0
050403,0,0
050404,0,0
050405,0,0
050406,0,0
050407,0,0
050408,0,0
050409,5,0
050410,0,0
050411,1,0
050412,1,0
050413,1,0
050414,0,0
050415,0,0
050416,0,0
050417,0,0
050418,0,0
050419,0,0
050420,3,0
050421,2,0
050422,0,0
050423,1,0
050424,0,0
050425,0,0
050426,2,0
050427,0,0
050428,0,0
050429,0,0
050430,0,0
050431,0,0
050432,2,0
050433,0,0
050434,0,0
050435,0,0
050436,0,0
050437,0,0
050438,0,0
050439,1,0
050440,0,0
050441,0,0
050442,0,0
050443,0,0
050444,0,0
050445,0,0
050446,42,0
050447,1,0
050448,1,0
050449,4,0.9973
050450,0,0
050451,3,0
050452,0,0
050453,0,0
050454,0,0
050455,9,0
050456,1,0
050457,0,0
050458,0,0.9973
050459,0,0
050460,0,0
050461,0,0
050462,0,0
050463,0,0
050464,7,0
050465,0,0
050466,0,0.9973
050467,6,0
050468,3,0
050469,6,0
050470,0,0
050471,0,0
050472,0,0
050473,0,0
050474,0,0
050475,0,0
050476,0,0
050477,1,0
050478,0,0
050479,0,0
050480,0,0
050481,0,0
050482,5,0
050483,0,0
050484,0,0
050485,0,0
050486,0,0
050487,0,0
050488,0,0
050489,0,0
050490,0,0
050491,0,0
050492,0,0
050493,0,0
050494,0,0
050495,0,0
050496,0,0
050497,0,0
050498,1,0
050499,0,0
050500,0,0
050501,0,0
050502,0,0
050503,1,0
050504,0,0
050505,0,0
050506,0,0
050507,0,0
050508,0,0
050509,10,0
050510,0,0
050511,3,0
050512,0,0
050513,6,0
050514,0,0
050515,0,0
050516,0,0
050517,3,0
050518,0,0
050519,1,0
050520,1,0
050521,1,0
050522,0,0
050523,0,0
050524,0,0
050525,0,0
050526,0,0
050527,0,0
050528,0,0
050529,0,0
050530,1,0
050531,3,0
050532,0,0
050533,0,0
050534,0,0
050535,0,0
050536,1,0
050537,0,0
050538,0,0
050539,0,0
050540,0,0
050541,0,0
050542,0,0
050543,0,0
050544,5,0
050545,2,0
050546,2,0
050547,0,0
050548,0,0
050549,23,0
050550,0,0
050551,0,0
050552,0,0
050553,0,0
050554,0,0
050555,7,0
050556,1,0
050557,0,0
050558,0,0
050559,0,0
050560,0,0
050561,0,0
050562,0,0
050563,0,0
050564,0,0
050565,0,0
050566,0,0
050567,0,0
050568,0,0
050569,1,0
050570,0,0
050571,1,0
050572,0,0.9974
050573,0,0
050574,0,0
050575,1,0
050576,0,0
050577,0,0
050578,0,0
050579,5,0
050580,0,0
050581,0,0.9972
050582,0,0
050583,0,0
050584,0,0
050585,0,0
050586,0,0
050587,1,0
050588,0,0
050589,0,0
050590,0,0.9978
050591,0,0
050592,0,0
050593,0,0
050594,0,0
050595,0,0
050596,3,0
050597,0,0
050598,0,0
050599,0,0
050600,1,0
050601,0,0
050602,2,0
050603,0,0
050604,1,0
050605,5,0
050606,1,0
050607,3,0.9972
050608,1,0
050609,0,0
050610,0,0
050611,0,0
050612,4,0
050613,0,0
050614,0,0
050615,3,0
050616,0,0.9973
050617,0,0
050618,0,0
050619,0,0
050620,0,0
050621,0,0
050622,0,0
050623,0,0
050624,0,0
050625,0,0.9974
050626,0,0
050627,1,0
050628,5,0
050629,0,0
050630,0,0
050631,0,0
050632,3,0
050633,0,0
050634,0,0.9987
050635,0,0
050636,0,0
050637,0,0
050638,0,0
050639,0,0
050640,0,0
050641,0,0
050642,1,0
050643,0,0.9958
050644,0,0
050645,0,0
050646,1,0
050647,0,0
050648,0,0
050649,1,0
050650,0,0
050651,0,0
050652,9,0.9974
050653,0,0
050654,0,0
050655,0,0
050656,0,0
050657,10,0
050658,0,0
050659,0,0
050660,2,0
050661,5,0
050662,0,0
050663,0,0
050664,1,0
050665,0,0
050666,0,0
050667,6,0
050668,0,0
050669,1,0
050670,0,0
050671,0,0
050672,0,0
050673,3,0
050674,0,0
050675,1,0
050676,3,0
050677,6,0.9971
050678,0,0
050679,0,0
050680,0,0
050681,0,0
050682,0,0
050683,1,0
050684,3,0
050685,0,0
050686,0,0.9972
050687,3,0
050688,0,0
050689,0,0
050690,0,0
050691,0,0
050692,0,0
050693,0,0
050694,0,0
050695,0,0
050696,0,0
050697,0,0
050698,0,0
050699,0,0
050700,0,0
050701,0,0
050702,1,0
050703,0,0
050704,0,0
050705,0,0
050706,3,0
050707,0,0
050708,6,0
050709,0,0
050710,0,0
050711,1,0
050712,0,0
050713,0,0
050714,0,0
050715,4,0
050716,0,0
050717,0,0
050718,0,0
050719,0,0
050720,0,0
050721,0,0
050722,0,0
050723,0,0
050724,0,0
050725,0,0
050726,2,0
050727,0,0
050728,0,0
050729,0,0
050730,11,0.9989
050731,0,0
050732,0,0
050733,0,0
050734,4,0
050735,3,0
050736,1,0
050737,0,0
050738,0,0
050739,0,0
050740,0,0
050741,0,0
050742,0,0
050743,1,0
050744,0,0
050745,0,0
050746,2,0
050747,0,0
050748,0,0
050749,0,0
050750,0,0
050751,0,0
050752,0,0
050753,0,0
050754,0,0
050755,1,0
050756,0,0
050757,1,0
050758,0,0
050759,0,0
050760,0,0
050761,0,0
050762,0,0
050763,0,0
050764,0,0
050765,1,0
050766,0,0
050767,0,0
050768,0,0
050769,4,0
050770,0,0.997
050771,0,0
050772,0,0
050773,0,0
050774,0,0
050775,0,0
050776,1,0
050777,0,0
050778,0,0
050779,0,0.9974
050780,0,0
050781,0,0
050782,0,0
050783,3,0
050784,8,0
050785,1,0
050786,0,0
050787,0,0
050788,0,0
050789,3,0
050790,0,0
050791,0,0
050792,12,0
050793,0,0
050794,0,0
050795,15,0
050796,0,0
050797,0,0
050798,0,0
050799,0,0
050800,0,0
050801,0,0
050802,0,0
050803,1,0
050804,3,0
050805,0,0
050806,0,0
050807,0,0
050808,10,0
050809,0,0
050810,0,0
050811,0,0
050812,1,0
050813,0,0
050814,3,0
050815,0,0
050816,3,0
050817,0,0
050818,0,0
050819,0,0
050820,0,0
050821,0,0
050822,0,0
050823,0,0
050824,0,0
050825,1,0
050826,0,0
050827,0,0
050828,0,0
050829,0,0
050830,0,0
050831,3,0
050832,0,0
050833,2,0
050834,0,0
050835,1,0
050836,0,0
050837,0,0
050838,0,0
050839,0,0
050840,0,0
050841,0,0
050842,0,0
050843,8,0
050844,0,0
050845,0,0
050846,0,0
050847,0,0
050848,0,0
050849,6,0
050850,0,0
050851,1,0
050852,0,0
050853,0,0
050854,0,0
050855,0,0
050856,1,0
050857,0,0
050858,0,0
050859,3,0
050860,0,0
050861,0,0
050862,0,0
050863,0,0
050864,6,0
050865,0,0
050866,0,0
050867,0,0
050868,6,0
050869,17,0
050870,7,0
050871,0,0
050872,0,0
050873,0,0
050874,0,0
050875,0,0
050876,0,0
050877,0,0
050878,0,0
050879,0,0
050880,1,0.9955
050881,1,0
050882,0,0
050883,10,0
050884,1,0
050885,7,0
050886,0,0
050887,0,0
050888,0,0
050889,0,0
050890,0,0
050891,0,0
050892,1,0
050893,0,0
050894,4,0.9983
050895,0,0
050896,3,0
050897,0,0
050898,0,0
050899,0,0
050900,0,0
050901,0,0
050902,0,0
050903,0,0
050904,0,0
050905,0,0
050906,0,0
050907,0,0
050908,0,0
050909,0,0
050910,0,0
050911,11,0.9951
050912,2,0
050913,0,0
050914,1,0
050915,0,0
050916,1,0
050917,0,0
050918,0,0
050919,0,0
050920,0,0
050921,0,0
050922,2,0
050923,10,0
050924,0,0
050925,0,0
050926,0,0
050927,0,0
050928,5,0
050929,0,0
050930,0,0
050931,0,0
050932,0,0
050933,6,0
050934,0,0
050935,1,0
050936,0,0.9978
050937,0,0
050938,0,0
050939,0,0
